LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928652556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928653556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	7	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	111.79	7.84	7	PERCENTAGE_OF_COST				X001M94EB7		1.47	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928654556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928655556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928656556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928657556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928658556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	2	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	31.94	2.24	7	PERCENTAGE_OF_COST				X001M94EB7		0.42	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928659556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928660556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928661556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928662556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928663556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928664556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928665556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928666556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928667556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928668556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928669556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	5	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	79.85	5.6	7	PERCENTAGE_OF_COST				X001M94EB7		1.05	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928670556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	3	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	47.91	3.36	7	PERCENTAGE_OF_COST				X001M94EB7		0.63	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928671556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928672556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911937	DP_DIREKT	Mannheim	3776188861	5332002139552	5588928673556	LIQN5036362695532	spL1IK99k6l	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-82
PX713	DE	MUC3	3679704	Defective	2022/10/18	JJD000390000714912000	DP_DIREKT	Mannheim	3778847701	5332397499552	5579299926556	LIQN5036425225532	spL1J89kp2M	309	gl_shoes					B08YR2XGMY	739596394414	0739596394414	X001D3SJGN	Mahuaoyixi Neugeborenen Komplett-Set für Mädchen, mit 2 Baby-Sandalen + Blumenband, rutschfest, elegant, für den Sommer, Alter 0-18 Monaten, Geburtstag, Hochzeit, Feiern, Prinzessin, grau, 6-12 Monate	1	50	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	50		5	50	5	10	PERCENTAGE_OF_COST				X001D3SJGN		0.95	INV-DE-1512388505-2022-79
PX713	DE	MUC3	61904	Customer Damage	2022/10/18	JJD000390000714912872	DP_DIREKT	Mannheim	3777901861	5332178199552	5578922439556	LIQN206435166532	spL1J89O2KO	421	gl_camera	42101600	1600 Accessories	42101610	1610 DSC_Accessories	B07F9ZJJ8N		8011455712013	X000VGJUM5	Batterytec® Ersatzakku für Canon Camera LP-E17,Canon EOS RP, 200D, 77D, 750D, 760D, 800D, 8000D, Digitale Spiegelreflexkamera und tragbares Micro-USB-Ladegerät	1	119.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.87		0.74	14.87	0.74	5	PERCENTAGE_OF_COST				X000VGJUM5		0.14	INV-DE-125177311-2022-258
PX713	DE	MUC3	1306282	Defective	2022/10/18	JJD000390000714913011	DP_DIREKT	Mannheim	3773305351	5330972886552	5577010369556	LIQN206379026532	spL1Jl75ik0	241	gl_watch					B086XC71Q9	748497465475	0748497465475	X001F0V7N1	L&H Gadgets Krankenschwesteruhr mit Clips [Wasserdicht/Mehrfarbige/Quarzuhr/Präzise] Pulsuhr für Krankenschwester Geschenke/Schwesternuhr Eingebauter Akku (Roségold)	1	33	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	7.55		0.38	7.55	0.38	5	PERCENTAGE_OF_COST				X001F0V7N1		0.07	INV-DE-486744615-2022-40
PX713	DE	MUC3	4122787	Customer Damage	2022/10/18	JJD000390000714913020	DP_DIREKT	Mannheim	3778605311	5332301796552	5579187977556	LIQN5036452508532	spe022C70h7	241	gl_watch	24100200	0200 Gents Wrist Watch	24100214	0214 Analogue Classic	B000J34HN4	701380905205	8030815004834	X001DXD9B3	Casio Collection 10	1	69.9999	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	19.82		1.19	19.82	1.19	6	PERCENTAGE_OF_COST				X001DXD9B3		0.23	INV-DE-119205371-2022-304
PX713	DE	MUC3	3278367	Defective	2022/10/18	JJD000390000714913010	DP_DIREKT	Mannheim	3778160201	5332225372552	5579008287556	LIQN5036438374532	spe02EFDEa9	23	gl_electronics					B09KPKQ18G	721618057414	0721618057414	X001GPO6HJ	Externes Blu-ray-Laufwerk, Externer Bluray Brenner Laufwerk Tragbarer 3D Bluray-Brenner mit USB3.0 und Typ-C-Anschluss, USB 3.0 Externes Blu-ray-Laufwerk Geeignet für Windows XP/7/8/10	1	399.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	66.66		9.33	66.66	9.33	14	PERCENTAGE_OF_COST				X001GPO6HJ		1.77	INV-DE-1020640325-2022-150
PX713	DE	MUC3	3110611	Defective	2022/10/18	JJD000390000714912973	DP_DIREKT	Mannheim	3786726411	5334727606552	5582978421556	LIQN5036859761532	spL1JN3KLKM	364	gl_personal_care_appliances					B09Q2G7CP6		5060776210220	B09Q2G7CP6	EROS Kumo – Premium Prostata Vibrator Mann - Vielfältige Stimulationsmuster durch Wellenmassage und Vibrationen - Analvibrator mit Fernbedienung – Prostata Stimulation Männer	1	279.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	31.92		3.19	31.92	3.19	10	PERCENTAGE_OF_COST				B09Q2G7CP6		0.61	INV-DE-1056634145-2022-45
PX713	DE	MUC3	1510568	Customer Damage	2022/10/18	JJD000390000714911957	DP_DIREKT	Mannheim	3778506101	5332281932552	5579141482556	LIQN5036429108532	spL1JL1nI53	23	gl_electronics					B09FL5KD8D	767742149779	0767742149779	X001FNZQLR	AuyKoo Aluminiumlegierung Selfie Stick Stativ 360° Rotation Kugelkopf + Handyhalter für GoPro Hero 11 10 9 8 7 Insta360 Kompaktkameras iPhone Xiaomi	1	369.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	30.24		2.42	30.24	2.42	8	PERCENTAGE_OF_COST				X001FNZQLR		0.46	INV-DE-812231625-2022-120
PX713	DE	MUC3	3607841	Customer Damage	2022/10/18	JJD000390000714913082	DP_DIREKT	Mannheim	3778382461	5332257786552	5579111077556	LIQN206445554532	spe02E4cB6c	23	gl_electronics					B093LLJDQ5			X001FG0HDV	RARF Kompatibel mit Apple Watch Armband 41mm 40mm 38mm, Prämie Edelstahl Metall Armbänder für iWatch Series 8/7/6/SE/5/4/3/2/1 (38mm 40mm 41mm) Rostfreier Ersatzarmband für Damen&Herren	1	99.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001FG0HDV		0.13	INV-DE-1446113575-2022-104
PX713	DE	MUC3	1704254	Defective	2022/10/18	JJD000390000714912617	DP_DIREKT	Mannheim	3778501701	5332287195552	5579139984556	LIQN5036435039532	spL1JnOO3i8	328	gl_biss	32803100	3100 Professional Medical    	32803101	3101  Professional Medical Supplies   	B07XTDSD4B	632016500108	0632016500108	X0014ACBZP	Kohree Batterieschalter Batterie Trennschalter 12v / 24V Batterietrennschalter Akku Power Cut Off Schalter Hauptschalter 12v 275 Amp, Wasserdicht für Boot Motorrad Yacht Auto KFZ Bus RV UTV-Fahrzeug	1	258.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	17.65		1.06	17.65	1.06	6	PERCENTAGE_OF_COST				X0014ACBZP		0.2	INV-DE-789309885-2022-262
PX713	DE	MUC3	3601438	Customer Damage	2022/10/18	JJD000390000714913070	DP_DIREKT	Mannheim	3773221891	5330971824552	816883388556	LIQN5036208661532	spe02EahF74	263	gl_automotive					B09K43HVWP			X001GLVURR	CANTONDZ Kofferraum-Abzeichenring für B-M-W F20 F21 1er-Serie M135i M140i, glänzend, Schwarz	1	10	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	27		1.89	27	1.89	7	PERCENTAGE_OF_COST				X001GLVURR		0.36	INV-DE-1361448415-2022-55
PX713	DE	MUC3	1498480	Defective	2022/10/18	JJD000390000714913047	DP_DIREKT	Mannheim	3781087271	5333324114552	5580957135556	LIQN5036638224532	spe02233DGe	267	gl_musical_instruments					B07FY69WFG		6434230040668	X000VSZF9Z	HMTECH LG K10 2017 Hülle 3D Lila Schmetterling Blumen Flip Standfunktion Karten Slot Magnetverschluß Brieftasche Taschen Schalen Handy für LG K10 2017,Purple Butterfly KT	1	139.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	9.9		0.5	9.9	0.5	5	PERCENTAGE_OF_COST				X000VSZF9Z		0.1	INV-DE-797382915-2022-178
PX713	DE	MUC3	3764942	Customer Damage	2022/10/18	JJD000390000714913077	DP_DIREKT	Mannheim	3778462901	5332276517552	5579132831556	LIQN5036401173532	spL1J89O693	328	gl_biss	32809000	9000 Fasteners     	32809004	9004 Screws  & Bolts   	B09BZ88CPT	619438434853	0619438434853	X001F04LNT	Ringschraube Edelstahl Metrisch M4 M5 M6, 30 Stück Ringbolzen Ring Schrauben Augenschraube Augbolzen Ösenschraube für Zäunen, Sonnensegeln, Markisen, Segelsport	1	409.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.71		0.74	14.71	0.74	5	PERCENTAGE_OF_COST				X001F04LNT		0.14	INV-DE-1298661745-2022-598
PX713	DE	MUC3	2126693	Customer Damage	2022/10/18	JJD000390000714912195	DP_DIREKT	Mannheim	3779106971	5332508498552	5579402523556	LIQN5036463763532	spL1JM1p1oI	147	gl_pc	14701000	1000 Computing Components & Networking	14701090	1090 Computing Components & Networking: Other	B07PDZ9H5X	741663304783	0741663304783	X000ZXU7LH	7 inch IPS Capacitive Touch Screen Display 1024x600 Monitor HDMI LCD H with Toughened Glass Cover for Raspberry Pi,Jetson Nano,BeagleBone Black, Banana Pi, Windows 10 8.1 8 7	1	514.9996	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	71.02		9.94	71.02	9.94	14	PERCENTAGE_OF_COST				X000ZXU7LH		1.89	INV-DE-990917925-2022-957
PX713	DE	MUC3	3701207	Customer Damage	2022/10/18	JJD000390000714912216	DP_DIREKT	Mannheim	3778739141	5332335447552	5579232190556	LIQN5036437052532	spe02Ef43dC	21	gl_toy					B09N6N52CN		5059648505847	X001HEGY4R	Sgizoku Ausgrabungsset für Kinder Spielzeug Pinguin Ausgrabungs Kits Wissenschaft Spielzeug für Ostergeschenke Archäologie Paläontologie pädagogische Wissenschaft Geschenk	1	79.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.86		0.54	10.86	0.54	5	PERCENTAGE_OF_COST				X001HEGY4R		0.1	INV-DE-1538712305-2022-65
PX713	DE	MUC3	4216785	Defective	2022/10/18	JJD000390000714912179	DP_DIREKT	Mannheim	3778547841	5332321188552	5579144301556	LIQN206446643532	spe02EH46a9	79	gl_kitchen					B09LLX6SRG	768161517415	0768161517415	B09LLX6SRG	Messerabdeckung für Thermomix TM6 TM5 TM31	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.6		0.63	12.6	0.63	5	PERCENTAGE_OF_COST				B09LLX6SRG		0.12	INV-DE-1559699255-2022-51
PX713	DE	MUC3	3412725	Defective	2022/10/18	JJD000390000714912241	DP_DIREKT	Mannheim	3781245911	5333348594552	5581040537556	LIQN206495695532	spL1JnONiPJ	364	gl_personal_care_appliances					B08S73YKR3		6973760175216	X001AQZ3NZ	Massagepistole, Runsand Handheld Deep Tissue Muskelminderung Massagegerät, tragbare persönliche Massagepistole zur Schmerzlinderung (grau)	1	1219.999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	25.13		2.51	25.13	2.51	10	PERCENTAGE_OF_COST				X001AQZ3NZ		0.48	INV-DE-1103234905-2022-3
PX713	DE	MUC3	2810565	Customer Damage	2022/10/18	JJD000390000714912175	DP_DIREKT	Mannheim	3778757031	5332372954552	5579249203556	LIQN5036437221532	spL1Jl72nKl	147	gl_pc					B08L97JTVX			X0019B5SYZ	Taoke 4-in-1-Schnellladegerät für Drohnenbatterie und Fernbedienung der Phantom 3-Serie	1	849.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	48.73		6.82	48.73	6.82	14	PERCENTAGE_OF_COST				X0019B5SYZ		1.3	INV-DE-390631315-2022-280
PX713	DE	MUC3	1375371	Defective	2022/10/18	JJD000390000714912181	DP_DIREKT	Mannheim	3778180691	5332225582552	5579055093556	LIQN5036408091532	spL1JnONI1J	201	gl_home			20100933	0933 Table Lamps	B08S6XRXHF		6973674483315	X001AQBVDV	Lovebay Nachttischlampe 2er set Touch Dimmbar, Warmweißem Moderne Tischlampe, 3 Helligkeitsstufen Einstellbar, Retro Nachttischlampe für Schlafzimmer, Wohnzimmer, Kaffeetisch and Büro, Babyzimmer E14	1	1106.9991	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	37.18		3.72	37.18	3.72	10	PERCENTAGE_OF_COST				X001AQBVDV		0.71	INV-DE-503842775-2022-253
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911950	DP_DIREKT	Mannheim	3776190481	5332009923552	5588800061556	LIQN206422821532	spL19IK5Llk	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-83
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911950	DP_DIREKT	Mannheim	3776190481	5332009923552	5588800062556	LIQN206422821532	spL19IK5Llk	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-83
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911950	DP_DIREKT	Mannheim	3776190481	5332009923552	5588800063556	LIQN206422821532	spL19IK5Llk	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-83
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911950	DP_DIREKT	Mannheim	3776190481	5332009923552	5588800064556	LIQN206422821532	spL19IK5Llk	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-83
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911950	DP_DIREKT	Mannheim	3776190481	5332009923552	5588800065556	LIQN206422821532	spL19IK5Llk	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	8	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	127.76	8.96	7	PERCENTAGE_OF_COST				X001M94EB7		1.68	INV-DE-2130172785-2022-83
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911950	DP_DIREKT	Mannheim	3776190481	5332009923552	5588800066556	LIQN206422821532	spL19IK5Llk	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-83
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911950	DP_DIREKT	Mannheim	3776190481	5332009923552	5588800067556	LIQN206422821532	spL19IK5Llk	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-83
PX713	DE	MUC3	4959328	Overstock	2022/10/18	JJD000390000714911950	DP_DIREKT	Mannheim	3776190481	5332009923552	5588800068556	LIQN206422821532	spL19IK5Llk	60	gl_home_improvement					B0B9NHG4ZX	735280268900	0735280268900	X001M94EB7	Pinzette Mini Version mit Handgefeilter Abgeschrägter Spitze	10	20	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	15.97		1.12	159.7	11.2	7	PERCENTAGE_OF_COST				X001M94EB7		2.1	INV-DE-2130172785-2022-83
