LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102000,JJD000390016119102123,JJD000390016119102093,JJD000390016119102092,JJD000390016119102114,JJD000390016119101999,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709775117	10220815843117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-144
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102000,JJD000390016119102123,JJD000390016119102093,JJD000390016119102092,JJD000390016119102114,JJD000390016119101999,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709775117	10220815853117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-144
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102000,JJD000390016119102123,JJD000390016119102093,JJD000390016119102092,JJD000390016119102114,JJD000390016119101999,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709775117	10220815863117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-144
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102000,JJD000390016119102123,JJD000390016119102093,JJD000390016119102092,JJD000390016119102114,JJD000390016119101999,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709775117	10220815873117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-144
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102000,JJD000390016119102123,JJD000390016119102093,JJD000390016119102092,JJD000390016119102114,JJD000390016119101999,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709775117	10220815883117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-144
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102000,JJD000390016119102123,JJD000390016119102093,JJD000390016119102092,JJD000390016119102114,JJD000390016119101999,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709775117	10220815893117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-144
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101814,JJD000390016119101969,JJD000390016119102021,JJD000390016119101978,JJD000390016119102014,JJD000390016119101973,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709705117	10220822513117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-146
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101814,JJD000390016119101969,JJD000390016119102021,JJD000390016119101978,JJD000390016119102014,JJD000390016119101973,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709705117	10220822523117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-146
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101814,JJD000390016119101969,JJD000390016119102021,JJD000390016119101978,JJD000390016119102014,JJD000390016119101973,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709705117	10220822533117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-146
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101814,JJD000390016119101969,JJD000390016119102021,JJD000390016119101978,JJD000390016119102014,JJD000390016119101973,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709705117	10220822543117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-146
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101814,JJD000390016119101969,JJD000390016119102021,JJD000390016119101978,JJD000390016119102014,JJD000390016119101973,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709705117	10220822553117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-146
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101814,JJD000390016119101969,JJD000390016119102021,JJD000390016119101978,JJD000390016119102014,JJD000390016119101973,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709705117	10220822563117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-146
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101814,JJD000390016119101969,JJD000390016119102021,JJD000390016119101978,JJD000390016119102014,JJD000390016119101973,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709705117	10220822573117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-146
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101810,JJD000390016119101809,JJD000390016119101989,JJD000390016119101916,JJD000390016119101995,JJD000390016119101863,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709675117	10220803203117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-145
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101810,JJD000390016119101809,JJD000390016119101989,JJD000390016119101916,JJD000390016119101995,JJD000390016119101863,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709675117	10220803213117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-145
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101810,JJD000390016119101809,JJD000390016119101989,JJD000390016119101916,JJD000390016119101995,JJD000390016119101863,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709675117	10220803223117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-145
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101810,JJD000390016119101809,JJD000390016119101989,JJD000390016119101916,JJD000390016119101995,JJD000390016119101863,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709675117	10220803233117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-145
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101810,JJD000390016119101809,JJD000390016119101989,JJD000390016119101916,JJD000390016119101995,JJD000390016119101863,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709675117	10220803243117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-145
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101810,JJD000390016119101809,JJD000390016119101989,JJD000390016119101916,JJD000390016119101995,JJD000390016119101863,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709675117	10220803253117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-145
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101810,JJD000390016119101809,JJD000390016119101989,JJD000390016119101916,JJD000390016119101995,JJD000390016119101863,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709675117	10220803263117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-145
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101892,JJD000390016119101808,JJD000390016119101992,JJD000390016119101866,JJD000390016119101923,JJD000390016119101862,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709565117	10220811553117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-147
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101892,JJD000390016119101808,JJD000390016119101992,JJD000390016119101866,JJD000390016119101923,JJD000390016119101862,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709565117	10220811563117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-147
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101892,JJD000390016119101808,JJD000390016119101992,JJD000390016119101866,JJD000390016119101923,JJD000390016119101862,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709565117	10220811573117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-147
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101892,JJD000390016119101808,JJD000390016119101992,JJD000390016119101866,JJD000390016119101923,JJD000390016119101862,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709565117	10220811583117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-147
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101892,JJD000390016119101808,JJD000390016119101992,JJD000390016119101866,JJD000390016119101923,JJD000390016119101862,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709565117	10220811593117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-147
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101892,JJD000390016119101808,JJD000390016119101992,JJD000390016119101866,JJD000390016119101923,JJD000390016119101862,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709565117	10220811603117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-147
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101892,JJD000390016119101808,JJD000390016119101992,JJD000390016119101866,JJD000390016119101923,JJD000390016119101862,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709565117	10220811613117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-147
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101956,JJD000390016119101951,JJD000390016119101869,JJD000390016119102016,JJD000390016119102017,JJD000390016119101991,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709535117	10220826903117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-149
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101956,JJD000390016119101951,JJD000390016119101869,JJD000390016119102016,JJD000390016119102017,JJD000390016119101991,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709535117	10220826913117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-149
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101956,JJD000390016119101951,JJD000390016119101869,JJD000390016119102016,JJD000390016119102017,JJD000390016119101991,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709535117	10220826923117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-149
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101956,JJD000390016119101951,JJD000390016119101869,JJD000390016119102016,JJD000390016119102017,JJD000390016119101991,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709535117	10220826933117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-149
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101956,JJD000390016119101951,JJD000390016119101869,JJD000390016119102016,JJD000390016119102017,JJD000390016119101991,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709535117	10220826943117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-149
